bg_id,id
323502,2017
323508,2041
323508,2028
323508,2823
323508,2009
323515,2023
323515,3002
323515,2819
323517,2041
323529,2026
323537,2001
323537,2885
323537,2039
323537,2041
323537,2055
323538,2023
323538,3002
323538,2891
323538,2055
323538,2822
323538,2819
323538,2027
323549,2060
323551,2012
323558,2072
323562,2023
323562,2851
323562,2876
323562,2831
323562,2017
323564,2661
323564,2819
323566,2838
323570,2912
323570,2902
323570,2900
323570,2008
323570,2082
323585,2035
323585,2004
323594,2073
323594,2850
323594,2035
323598,2001
323598,2046
323598,2040
323598,2082
323602,2072
323602,2876
323602,2948
323602,2939
323603,2854
323604,2028
323605,2023
323605,2664
323605,2072
323605,2676
323605,2040
323605,2079
323605,2015
323609,2893
323609,2023
323609,2822
323611,2831
323611,2991
323616,2023
323616,3002
323653,2072
323653,2949
323653,2070
323700,2026
323700,3007
323700,2002
323701,2865
323702,2040
323702,2819
323704,2072
323704,2949
323704,2070
323705,2840
323705,2041
323705,2685
323708,2072
323708,2963
323708,2055
323709,2018
323709,2947
323709,2041
323709,2028
323709,2820
323709,2019
323711,2040
323711,2836
323711,3007
323714,2991
323716,2040
323716,2819
323718,2046
323718,2072
323718,2871
323718,2939
323718,2015
323742,2840
323742,2916
323742,2841
323742,2947
323762,2857
323762,2040
323762,2823
323788,2865
323788,2828
323788,2017
323791,2072
323791,3003
323791,2947
323791,2948
323792,2840
323792,2846
323792,2020
323792,2082
323806,2073
323806,2850
323806,2035
323810,2865
323812,2046
323812,2072
323812,2685
323812,2004
323815,2046
323815,2039
323815,2019
323818,2060
323823,2060
323824,2073
323824,2850
323824,2035
323834,2001
323834,3004
323834,2072
323835,2831
323838,2916
323838,2014
323838,2984
323838,2017
323841,2041
323841,2004
323843,2080
323849,2072
323849,2949
323849,2822
323856,2004
323868,2003
323869,2035
323869,2004
323870,2072
323871,2840
323871,2685
323872,2072
323872,2949
323876,2840
323876,2676
323878,2860
323878,3003
323878,2055
323887,2080
323887,2079
323887,2015
323888,2072
323888,2040
323903,2999
323903,2039
323903,2055
323903,2020
323910,2863
323910,2035
323910,2004
323910,2005
323910,2686
323911,2012
323911,2915
323911,2035
323911,2004
323911,2005
323911,2008
323916,2014
323916,2913
323916,2875
323916,2891
323916,2892
323922,2073
323945,2040
323945,2661
323945,2004
323963,2072
323963,2851
323963,2055
323963,2661
323963,2822
323963,2819
323963,2027
323965,2055
323966,2017
323967,2017
323970,2072
323971,2001
323971,2850
323971,2007
323972,2014
323972,2841
323972,2897
323973,2840
323973,2072
323973,2900
323973,2035
323973,2002
323974,2023
323974,2072
323974,2850
323974,2028
324001,2035
324001,2017
324002,2072
324003,2962
324003,2685
324014,2875
324014,2040
324014,2980
324014,2981
324014,2004
324014,2020
324014,2819
324014,2828
324018,2009
324019,2040
324019,2686
324021,2019
324021,2009
324036,3007
324036,2002
324040,2072
324040,2949
324040,2070
324042,2070
324044,2070
324066,2012
324066,2836
324066,2685
324066,2004
324066,2008
324067,2072
324067,2850
324067,2897
324068,2041
324070,2011
324072,2991
324082,2057
324082,2940
324092,2664
324092,2041
324093,2048
324093,2060
324093,2819
324094,2018
324094,2857
324094,2040
324094,2889
324094,2871
324094,2041
324094,2685
324094,2015
324104,2046
324104,2018
324104,2072
324108,2080
324108,2007
324108,2004
324108,2019
324117,2073
324118,2073
324121,2001
324122,2004
324124,2910
324125,2883
324125,3007
324125,2981
324125,2962
324125,2048
324125,2946
324125,2060
324125,2989
324125,2004
324125,2819
324125,2830
324128,2041
324128,2020
324131,2019
324131,2939
324134,2035
324135,2012
324135,2685
324135,2035
324135,2004
324135,2008
324136,2040
324136,2686
324137,2012
324137,2040
324139,3007
324143,2664
324143,2040
324143,2015
324162,2072
324162,2055
324167,2840
324167,2887
324167,3004
324167,2910
324167,2911
324175,2847
324175,3004
324175,2664
324175,3002
324175,2040
324175,2041
324179,2060
324179,2078
324179,2940
324179,2002
324182,3004
324182,2819
324183,2072
324183,2026
324183,2020
324187,2840
324187,2846
324187,2041
324187,2686
324187,2015
324187,2874
324189,2040
324190,2838
324190,2040
324190,2041
324190,2004
324197,2080
324209,2857
324209,3004
324209,2072
324209,2850
324209,2041
324209,2853
324209,2686
324209,2828
324209,2015
324211,2664
324211,2041
324212,3004
324212,2676
324212,2040
324212,2011
324212,2041
324216,2002
324217,2014
324217,2891
324217,2017
324220,2060
324221,2060
324223,2072
324223,2026
324234,2072
324234,2055
324234,2661
324234,2819
324234,2940
324241,2850
324241,2026
324262,2002
324293,2080
324293,2011
324298,2012
324298,2664
324298,2020
324298,2686
324298,2002
324315,2080
324315,2009
324317,2072
324317,2005
324329,2046
324329,2023
324329,2015
324338,2962
324342,2046
324342,2023
324342,2885
324342,2967
324342,2041
324342,2820
324342,2819
324346,2041
324363,2035
324363,2004
324388,2040
324388,2041
324388,2004
324389,2685
324389,2892
324391,2883
324391,2023
324391,2978
324391,2081
324391,2002
324400,2001
324400,2072
324400,2836
324400,2661
324403,2857
324403,2956
324403,2676
324404,2001
324404,2080
324404,2046
324404,2857
324404,2072
324414,2035
324415,2040
324415,2685
324420,2840
324420,2857
324420,2023
324420,2854
324420,2072
324420,2975
324420,2822
324420,2828
324423,2956
324423,2875
324423,2885
324423,2040
324423,2837
324423,2962
324423,2876
324423,2823
324423,2686
324423,2830
324426,2072
324426,2819
324427,2072
324427,2015
324428,3002
324429,2072
324429,2822
324429,2819
324437,2072
324437,2026
324438,2676
324438,2004
324439,2035
324440,2072
324442,2035
324443,2831
324443,2819
324443,2027
324458,2057
324458,2975
324458,2011
324458,2940
324459,2057
324459,2975
324459,2011
324459,2940
324461,2023
324461,3002
324461,2028
324468,2080
324468,2046
324468,2875
324468,2915
324468,2082
324471,2073
324471,2038
324473,2040
324473,2009
324473,2826
324475,2851
324476,2916
324476,2018
324476,3002
324476,2040
324476,2964
324478,2664
324478,2041
324512,2072
324512,2040
324512,2020
324512,2015
324514,2957
324514,3002
324514,2072
324514,2041
324514,2865
324514,2686
324514,2017
324515,2686
324516,2040
324516,2685
324516,2661
324519,2072
324519,2676
324519,2028
324519,2820
324525,2001
324525,2823
324534,2850
324534,2040
324534,2902
324534,2048
324534,2004
324534,2686
324535,2012
324535,2902
324535,2904
324535,2836
324535,2685
324535,2035
324535,2004
324535,2005
324535,2939
324535,2008
324554,2689
324554,2072
324554,2876
324554,2035
324554,2820
324555,2040
324555,2009
324555,2826
324558,2072
324558,2040
324558,2020
324558,2015
324559,2014
324559,2676
324559,2040
324559,2055
324560,2850
324560,2040
324560,2004
324561,2850
324561,2035
324561,2939
324570,2840
324570,2072
324570,2819
324570,2849
324570,2897
324570,2935
324577,2072
324577,2949
324579,2909
324586,2047
324586,2082
324587,2072
324588,2988
324590,2035
324594,2072
324594,2876
324595,2072
324600,2080
324601,2072
324601,2850
324601,2055
324605,2055
324605,2831
324609,2072
324609,2041
324613,3002
324613,2891
324613,3000
324613,2915
324613,2685
324613,2019
324618,2072
324618,2004
324619,2819
324623,2072
324623,2975
324623,2822
324623,2663
324628,2841
324628,2023
324628,2072
324630,2023
324630,3004
324634,2985
324635,2865
324635,2027
324635,2017
324641,2913
324641,2072
324641,2891
324641,2661
324641,2870
324641,2019
324641,2015
324642,2689
324642,2834
324642,2841
324642,2026
324642,2020
324644,2004
324662,2072
324662,2870
324662,2819
324665,2023
324665,3002
324665,2814
324666,2893
324666,2866
324666,2019
324668,2040
324671,2023
324671,2072
324671,2040
324671,2851
324671,2028
324671,2819
324675,2035
324677,2819
324677,2015
324681,2883
324698,2072
324698,2004
324698,2935
324699,3004
324699,2837
324699,2828
324718,2046
324718,2857
324718,2947
324726,2023
324726,2850
324737,2854
324737,2949
324737,2985
324739,2040
324739,2865
324739,2020
324740,2014
324742,2850
324742,2836
324742,2035
324743,2023
324743,2072
324743,2676
324743,2039
324743,2947
324743,2027
324744,2902
324744,2011
324744,2915
324744,2035
324744,2017
324750,2040
324750,2041
324750,2661
324750,2686
324758,2857
324758,2072
324758,2040
324758,2079
324759,2040
324759,2846
324759,2989
324759,2819
324759,2884
324759,2015
324775,2661
324775,2004
324775,2015
324783,2041
324785,2014
324785,2072
324785,2860
324786,2860
324796,2072
324796,2860
324801,2959
324802,2023
324804,2072
324804,2026
324806,2014
324806,2072
324809,2984
324810,2002
324811,2072
324811,2661
324813,2048
324813,2865
324813,2831
324839,2072
324839,2987
324839,2661
324839,2020
324860,3007
324860,2047
324862,2060
324863,2676
324863,2940
324864,2940
324866,2035
324867,2004
324868,2023
324878,3007
324878,2048
324878,2004
324879,2023
324880,2916
324880,2080
324880,2072
324880,2011
324880,2035
324880,2686
324880,2002
324880,2015
324880,2082
324881,2035
324888,2003
324890,2060
324891,2072
324891,2015
324891,2082
324892,2984
324894,2001
324894,2689
324894,2956
324894,2041
324894,2048
324894,2007
324894,2849
324894,2002
324894,2015
324894,2082
324895,2072
324896,2080
324896,2014
324896,2857
324896,2915
324896,2819
324898,2978
324898,2002
324898,2082
324899,2040
324899,3007
324899,2002
324902,2023
324902,2072
324902,2028
324902,2027
324907,2072
324907,2975
324907,2949
324907,2822
324907,2985
324914,2893
324914,2023
324914,2891
324914,2814
324914,2009
324914,2017
324917,2072
324917,2987
324917,2661
324917,2870
324918,2072
324925,2072
324925,2035
324925,2019
324932,2040
324932,2987
324932,2020
324932,2686
324932,2833
324935,2012
324935,2014
324935,2910
324935,2900
324937,2676
324937,2961
324937,2011
324937,2685
324938,2001
324938,2046
324938,2072
324942,2072
324942,2070
324942,2819
324943,2001
324943,2840
324943,2080
324943,2956
324943,2841
324943,2023
324943,2072
324943,2040
324943,2026
324943,2987
324943,2836
324943,2846
324943,2041
324943,2820
324943,2070
324943,2819
324943,2849
324943,2939
324943,2826
324943,2015
324943,2897
324943,2874
324944,2841
324944,2676
324944,2011
324944,2947
324944,2948
324944,2003
324944,2820
324944,2005
324948,2040
324948,2685
324952,2676
324952,2026
324952,2886
324952,2948
324952,2686
324952,2974
324958,2072
324958,2070
324958,2819
324962,2072
324993,2072
324993,2850
324993,2846
324993,2853
324998,2072
324998,2661
325000,2072
325003,2019
325005,2040
325005,2865
325010,2072
325010,2685
325011,2999
325011,2039
325011,2081
325011,2055
325011,2007
325011,2661
325011,2819
325013,2041
325013,2827
325015,2840
325015,2875
325015,2040
325015,2686
325016,2072
325016,2991
325019,2004
325020,2023
325020,2822
325020,2819
325021,2984
325021,2664
325023,2840
325023,2664
325027,2014
325027,2072
325028,2900
325028,2041
325028,2004
325028,2897
325032,2940
325034,2073
325034,3002
325034,2891
325034,2028
325058,2020
325058,2017
325060,3002
325060,3007
325060,2047
325060,2004
325061,2040
325067,2072
325067,2661
325068,2011
325068,2041
325068,2004
325069,3002
325069,2954
325077,2035
325079,2987
325079,2041
325079,2661
325079,2004
325080,2035
325080,2004
325096,2857
325096,2057
325096,2072
325096,2819
325100,2040
325100,3007
325100,2686
325112,2023
325112,2851
325112,2028
325112,2027
325114,2023
325114,2028
325114,2027
325117,2661
325121,3002
325121,2685
325121,2820
325121,2019
325121,2814
325121,2017
325122,2035
325140,2060
325141,2014
325141,2876
325142,2040
325143,2048
325143,2060
325145,2048
325145,2060
325146,3002
325146,2040
325146,2020
325146,2015
325147,2048
325147,2060
325150,3002
325150,2041
325150,2911
325150,2974
325158,2070
325159,2876
325160,2854
325160,2040
325160,2962
325165,2072
325165,2876
325168,2041
325168,2035
325179,2865
325179,2020
325180,2047
325181,2012
325181,2041
325182,2080
325182,2015
325184,3004
325184,2040
325184,2686
325185,2023
325185,3007
325185,2865
325185,2078
325185,2027
325185,2019
325190,2070
325210,2661
325210,2004
325210,2819
325223,2070
325225,2070
325227,2072
325227,2070
325227,2019
325229,2070
325230,2840
325230,2023
325230,2040
325231,2070
325237,3000
325237,2865
325242,2072
325242,2055
325243,2047
325243,2965
325244,2001
325244,2689
325244,2840
325244,2046
325244,2903
325244,2072
325244,2850
325244,2902
325244,2855
325244,2948
325244,2819
325244,2663
325256,2072
325256,2019
325258,2002
325263,2837
325263,2019
325263,2897
325283,2840
325283,2676
325283,3007
325283,2047
325283,2940
325284,2004
325284,2002
325292,2009
325293,2902
325293,2070
325293,2082
325295,2857
325295,2072
325295,2850
325299,2919
325299,2014
325299,2857
325303,2040
325303,2009
325304,2999
325304,3007
325304,2047
325309,2040
325309,2004
325309,2686
325311,2676
325311,2987
325311,2960
325311,2011
325311,2685
325311,2940
325312,2887
325312,2876
325312,2939
325313,2846
325313,2685
325313,2876
325313,2820
325313,2939
325313,2009
325315,2009
325317,2080
325317,2875
325317,2978
325317,2960
325317,2048
325318,2875
325318,2048
325318,2060
325318,2009
325319,2057
325319,2864
325319,2026
325319,2007
325319,2078
325319,2661
325319,2819
325321,2857
325321,2040
325321,3007
325321,2820
325321,2004
325321,2819
325322,2857
325322,2040
325322,3007
325322,2820
325322,2004
325322,2819
325323,2857
325323,2040
325323,3007
325323,2820
325323,2004
325323,2819
325324,2857
325324,2040
325324,3007
325324,2820
325324,2004
325324,2819
325325,2048
325325,2060
325325,2009
325326,2080
325326,2959
325326,2961
325326,2060
325327,2048
325327,2060
325328,2010
325328,2026
325328,2081
325328,2007
325329,2072
325329,2959
325329,2060
325331,2857
325331,2040
325331,3007
325331,2661
325331,2823
325331,2009
325336,2072
325336,2676
325336,2026
325336,2947
325336,2070
325336,2897
325336,2974
325347,2026
325349,2913
325349,2072
325349,2915
325349,2846
325349,2858
325349,2661
325349,2831
325349,2020
325349,2015
325380,2072
325380,2041
325380,2685
325380,2661
325380,2876
325381,2017
325389,2040
325389,3007
325389,2048
325389,2819
325389,2991
325390,2823
325390,2019
325392,2072
325392,2078
325392,2035
325397,2072
325397,2949
325398,2040
325398,2865
325398,2020
325399,2072
325399,2949
325400,2040
325400,2962
325400,2685
325400,2004
325400,2819
325400,2686
325401,2001
325401,2857
325401,2023
325401,3004
325401,2040
325401,2822
325401,2819
325404,2676
325404,2048
325404,2661
325404,2004
325404,2939
325415,2023
325415,2885
325415,2082
325416,2838
325416,2072
325424,2885
325424,2939
325425,2910
325425,2070
325425,2005
325429,2999
325429,2039
325429,2055
325429,2007
325429,2819
325433,2046
325433,2072
325433,2040
325433,2016
325433,2020
325433,2819
325433,2082
325434,2001
325434,2040
325434,2004
325434,2027
325434,2008
325442,2072
325442,2055
325442,2819
325442,2940
325445,2840
325445,2041
325452,2026
325452,2819
325455,2840
325455,2916
325455,2857
325455,2023
325455,3004
325455,2664
325455,2875
325455,2885
325455,2980
325455,2965
325455,2851
325455,2081
325455,2846
325455,2041
325455,2048
325455,2661
325455,2028
325455,2822
325455,2004
325455,2027
325455,2015
325457,2886
325457,2829
325461,2838
325461,3002
325461,2040
325461,3000
325461,2858
325461,2829
325461,2015
325461,2082
325471,2834
325471,2865
325472,2014
325472,2072
325472,2685
325472,2661
325474,2073
325474,2041
325476,2004
325486,2685
325486,3006
325486,2988
325489,2984
325489,2875
325489,2004
325489,2015
325491,2887
325491,2902
325491,2047
325491,2661
325491,2016
325491,2897
325505,2012
325505,2685
325505,2035
325505,2004
325505,2008
325507,2980
325508,2850
325508,2889
325508,2685
325509,2040
325509,2004
325515,2023
325515,2822
325515,2027
325515,2017
325520,2046
325520,2072
325520,2950
325520,2828
325521,2073
325521,2865
325528,2072
325536,2003
325548,2047
325549,2047
325550,2055
325559,2035
325559,2004
325564,2012
325569,2834
325569,2893
325569,2041
325569,2055
325569,2820
325570,2055
325571,2055
325572,2023
325572,2072
325572,2885
325572,2661
325572,2935
325573,2055
325575,2041
325575,2876
325578,2023
325578,3002
325578,2882
325580,2840
325580,2685
325584,2040
325584,2004
325585,2857
325585,2072
325610,2819
325615,2035
325615,2004
325626,2865
325637,2003
325637,2020
325637,2015
325670,2072
325670,2040
325670,2686
325670,2015
325671,2040
325671,2851
325676,2840
325676,2916
325676,2857
325676,2850
325690,2984
325690,3004
325690,2837
325694,2018
325694,2070
325696,2850
325696,2041
325700,2876
325710,2002
325719,2865
325719,2027
325727,2035
325729,2070
325734,2072
325734,2002
325735,2947
325737,2857
325737,2949
325737,2070
325737,2819
325738,2041
325741,2070
325748,2019
325811,2001
325811,3002
325811,2047
325811,2011
325811,2915
325811,2004
325811,2686
325818,2956
325818,2676
325818,2026
325818,2002
325827,2046
325827,2015
325832,2004
325833,2947
325836,2893
325836,2023
325836,3002
325842,2060
325852,2035
325856,2012
325856,2920
325856,2857
325856,2020
325860,2857
325860,2040
325882,2080
325882,2046
325882,2850
325882,2846
325882,2015
325884,2072
325884,2949
325884,2070
325884,2819
325889,2001
325889,2023
325889,2072
325889,2676
325889,2040
325889,2851
325889,2028
325889,2019
325889,2079
325889,2015
325891,2838
325891,2001
325891,2689
325891,2023
325891,2041
325891,2008
325891,2874
325891,2082
325894,2962
325894,2865
325894,3006
325894,2079
325894,2017
325896,2831
325896,2004
325896,2008
325898,2001
325898,2072
325898,2915
325898,2004
325898,2015
325912,2072
