bg_id,id
92124,486
92127,486
92128,486
92133,486
92134,486
92151,1001
92152,1001
92157,1001
92176,171
92179,1189
92180,1189
92181,16049
92183,34
92185,34
92187,16648
92199,772
92204,24609
92216,5633
92217,4
92219,15525
92220,3320
92220,42254
92221,16072
92227,1001
92227,10094
92239,16077
92243,634
92244,634
92245,634
92247,647
92249,647
92250,647
92251,647
92252,647
92253,16080
92257,4
92257,1001
92288,647
92289,647
92290,647
92291,647
92292,647
92293,647
92294,647
92296,647
92297,647
92302,491
92303,491
92304,491
92310,491
92316,1001
92316,6198
92324,1001
92326,37833
92326,8355
92344,16045
92349,3320
92362,34
92387,16088
92389,4
92426,12875
92490,4
92490,2920
92494,59
92501,3320
92514,16097
92531,3320
92537,5586
92543,1001
92550,292
92550,3725
92556,32781
92558,329
92561,32781
92562,292
92562,3725
92563,16099
92564,16100
92566,209
92577,16102
92579,6597
92580,647
92581,647
92582,647
92583,647
92584,647
92585,647
92586,647
92587,647
92588,647
92589,32781
92590,32781
92592,2456
92592,16103
92593,32781
92625,32781
92629,4
92632,3320
92633,1001
92642,4
92647,37
92654,4
92656,4
92658,16281
92658,17394
92675,16110
92678,2456
92702,20
92708,4
92709,2456
92749,1001
92755,4
92757,18821
92775,4569
92824,4
92846,4
92846,1001
92853,16128
92854,3984
92855,3320
92859,4012
92861,4012
92878,32781
92908,1001
92909,7629
92912,4
92913,4
92919,540
92957,25
92961,6549
92974,16091
92976,206
92977,34
92978,34
92980,714
92982,690
92995,10413
92997,21751
92998,9178
93000,835
93003,5364
93006,10769
93010,16145
93015,2919
93029,4
93029,16177
93039,2401
93042,37
93053,16148
93058,655
93058,876
93060,16150
93068,7993
93086,254
93098,3320
93098,17830
93129,20
93129,95
93132,690
93149,1001
93150,11396
93151,1200
93151,254
93155,784
93160,4811
93163,4
93186,37
93192,37
93196,37
93199,5640
93199,4269
93200,8294
93202,553
93204,6514
93204,6432
93204,22546
93210,6514
93222,14966
93237,4304
93240,4304
93241,4304
93258,1202
93261,2257
93263,8294
93274,16176
93279,3320
93285,179
93286,4
93288,4304
93289,4304
93291,4
93328,2560
93352,6912
93353,6912
93360,11015
93363,2472
93364,17180
93366,16441
93368,2360
93370,1349
93372,1349
93375,1349
93376,1349
93378,1349
93389,4304
93389,2560
93390,4304
93390,2560
93391,4304
93391,2560
93404,15909
93405,15909
93417,51
93423,302
93425,4750
93427,34
93428,335
93429,6318
93430,7747
93431,16206
93432,3548
93433,74
93434,38
93435,34
93441,4
93441,16375
93442,37
93443,384
93444,733
93444,9927
93446,248
93464,5700
93464,329
93468,16952
93470,1439
93470,5885
93475,3320
93483,15694
93489,311
93491,4304
93491,37
93491,22
93494,404
93505,402
93511,512
93511,782
93512,1001
93513,507
93521,6878
93523,4
93523,16334
93530,1001
93530,23007
93530,10094
93535,676
93545,507
93551,26208
93552,5022
93553,7496
93553,5639
93553,26208
93556,93
93557,93
93566,95
93570,1001
93592,15494
93611,4466
93613,28
93613,24328
93615,2919
93616,16242
93617,16242
93626,32781
93627,6740
93631,28
93631,32781
93639,157
93639,4384
93644,8202
93650,2826
93652,1001
93653,1001
93654,1001
93655,1001
93656,1001
93657,1001
93658,772
93669,738
93670,6593
93690,1244
93690,1243
93706,16242
93713,8912
93714,362
93725,553
93735,9986
93736,9986
93737,7829
93739,254
93740,93
93763,16327
93793,779
93806,900
93814,7456
93821,16259
93823,751
93835,1190
93844,10768
93844,5268
93866,16264
93870,74
93884,3320
93896,553
93902,5361
93912,16270
93918,13328
93922,5055
93927,3320
93955,15304
93961,868
93965,51
93967,4
93967,16282
93972,1266
93974,2505
93979,16286
93984,16656
93985,300
93991,1478
94008,4
94008,1001
94036,4140
94037,4
94041,4
94043,300
94053,16440
94054,1074
94054,9015
94054,16297
94056,209
94074,417
94091,520
94092,926
94093,520
94093,13328
94094,662
94117,74
94124,7578
94125,7578
94138,16304
94139,507
94141,655
94141,876
94146,5361
94202,74
94203,5193
94205,200
94207,16315
94208,16316
94228,20
94234,171
94234,16318
94236,1001
94236,10094
94237,74
94243,74
94256,7264
94259,3102
94263,3392
94264,1902
94266,454
94268,1001
94280,197
94292,2792
94307,20
94308,4
94311,7638
94311,21516
94333,7909
94340,11015
94341,662
94342,2913
94343,17180
94354,2456
94360,16345
94369,9512
94370,9512
94372,9512
94377,9512
94378,9512
94384,4
94411,2560
94416,896
94417,647
94420,171
94425,5593
94427,1349
94429,507
94433,16442
94439,6863
94445,1782
94446,171
94446,1001
94452,115
94455,8597
94455,254
94457,2883
94472,16298
94485,5654
94487,5654
94488,5654
94489,5654
94490,5654
94494,9092
94497,782
94508,1853
94511,4
94511,1001
94518,8565
94519,3800
94544,16363
94556,1001
94579,21438
94579,34
94586,16362
94586,2456
94617,4
94621,51
94622,51
94622,28
94624,32781
94625,17771
94626,634
94628,16368
94631,4
94631,16377
94639,6892
94666,8760
94667,772
94669,8760
94686,16372
94686,1521
94686,23607
94687,16372
94687,23607
94690,2620
94713,1001
94714,634
94715,634
94716,634
94720,10325
94730,3023
94735,3490
94738,6733
94739,16252
94769,16402
94796,4
94796,1001
94821,928
94823,1304
94834,46
94835,647
94836,1902
94841,6439
94852,6060
94864,16427
94868,304
94869,3320
94869,404
94892,4
94903,16433
94904,4573
94910,16952
94941,1299
94941,7216
94941,28
94950,3001
94953,4
94953,3001
94957,861
94959,861
94967,16443
94968,16444
94969,1001
94972,4
94972,835
94975,13055
94993,1466
95001,12819
95001,6558
95005,384
95007,200
95015,51
95022,2360
95024,335
95025,6689
95026,4
95028,22
95029,3490
95030,3490
95031,3490
95032,3490
95039,1195
95051,3899
95053,9624
95066,384
95069,3358
95073,3320
95073,8766
95073,4383
95073,19244
95074,1954
95075,327
95076,8281
95079,8281
95080,1259
95081,304
95083,11414
95085,16460
95089,11
95093,3224
95095,22
95096,1144
95097,74
95099,16462
95099,16461
95100,47517
95100,13187
95123,1001
95123,11550
95124,16468
95127,4
95127,16467
95129,209
95138,3320
95138,1001
95167,4
95175,16644
95194,16478
95212,74
95216,3925
95219,3925
95220,5268
95221,772
95221,3320
95222,5268
95223,5268
95230,4089
95231,265
95231,155
95231,244
95232,4
95232,1001
95238,5639
95249,16486
95249,23513
95272,23445
95285,1583
95293,4
95295,16499
95296,3001
95297,3136
95299,4
95310,634
95314,6531
95315,6531
95318,219
95321,99
95321,34
95322,4
95336,3320
95343,404
95343,99
95343,34
95345,3001
95357,99
95357,34
95371,16532
95372,3001
95374,1094
95374,3001
95375,3001
95379,4
95379,2456
95384,1342
95388,253
95389,311
95389,22
95405,1144
95416,3922
95416,95
95422,7817
95428,7284
95434,9466
95437,7518
95441,6412
95448,34
95482,3320
95484,3320
95484,6951
95484,3001
95489,3998
95490,3001
95491,3001
95494,6020
95495,3001
95507,2560
95509,16522
95517,3998
95521,3998
95542,16527
95544,858
95554,3320
95558,10731
95560,807
95567,5381
95567,18852
95567,17899
95574,4
95605,4
95609,16536
95611,16533
95629,193
95631,7869
95632,16534
95659,17492
95661,3475
95661,33306
95661,17438
95662,4
95662,1001
95662,16537
95662,14804
95673,16583
95687,3998
95734,4
95734,1001
95743,9457
95745,2627
95750,200
95753,14980
95757,14966
95758,1001
95764,16584
95767,4
95775,1001
95778,1001
95778,10094
95788,171
95792,244
95805,1001
95807,244
95812,772
95813,6623
95813,486
95815,4
95816,4
95824,16590
95839,153
95840,92
95840,27904
95843,738
95845,1954
95846,1001
95852,2830
95854,4582
95855,4
95857,4
95861,2631
95861,93
95863,3320
95864,5037
95890,2883
95899,74
95901,6747
95902,7706
95908,52
95915,4
95929,7956
95930,7956
95933,17769
95934,38
95935,38
95941,16654
95941,4349
95942,4349
95943,4
95943,5716
95943,16684
95943,4349
95944,5716
95944,4349
95945,5716
95945,4349
95946,5716
95946,4349
95951,4349
95956,16570
95956,4222
95970,1001
95971,3320
95971,16767
95974,1144
95979,2627
95983,4
96001,16578
96004,4366
96012,384
96013,3320
96021,4
96037,4
96042,55
96044,9333
96044,55
96050,5699
96051,1006
96060,74
96063,2008
96063,74
96064,772
96064,5657
96064,538
96065,772
96066,3392
96069,17776
96071,16593
96072,4
96074,171
96075,761
96076,16593
96096,384
96097,14980
96098,14980
96099,14980
96105,553
96105,153
96106,16697
96114,1001
96114,2456
96120,16598
96121,20
96135,16599
96164,3210
96168,3138
96194,4
96238,3133
96238,6101
96251,4
96251,17949
96254,171
96254,1001
96255,1001
96265,64
96265,95
96267,1001
96291,1392
96294,4087
96295,115
96298,3320
96309,2054
96314,634
96317,1001
96327,3320
96336,2011
96340,2054
96374,772
96376,3683
96386,329
96390,4
96390,2456
96393,404
96393,507
96393,329
96394,1241
96395,2054
96396,93
96398,2054
96399,2054
96400,2054
96402,2054
96406,2054
96408,2054
96410,3475
96410,44703
96410,5885
96413,93
96413,209
96416,2054
96418,28
96419,2551
96420,51
96420,248
96426,4
96428,16538
96431,8942
96432,16632
96433,16632
96434,16632
96437,1573
96439,2429
96462,16633
96464,16634
96472,16637
96473,2054
96474,2054
96480,2054
96481,16635
96486,2054
96487,2054
96495,1001
96505,4
96505,1001
96505,2456
96510,1158
96511,38842
96517,1001
96521,4
96524,2054
96526,103
96526,2054
96527,2456
96531,2054
96539,4
96539,1001
96539,2456
96554,171
96554,50685
96554,24407
96555,16628
96556,16628
96556,2456
96562,15372
96565,28
96581,1001
96581,3113
96583,1001
96583,3113
96605,553
96605,153
96606,507
96607,2054
96615,2054
96616,5215
96618,103
96618,2054
96618,27486
96620,2054
96622,2054
96623,2054
96625,2054
96627,2054
96629,152
96638,7742
96649,4
96653,4
96667,197
96668,197
96669,4
96673,2054
96675,2054
96680,2054
96683,2054
96685,2054
96687,4
96689,686
96693,12
96710,1001
96719,34
96748,2456
96757,2774
96758,2064
96760,3320
96768,7930
96769,8424
96771,8424
96772,8424
96774,152
96774,1155
96775,15034
96776,15034
96777,102
96781,1613
96782,4899
96787,404
96787,115
96795,16672
96797,2456
96800,16676
96811,115
96837,1001
96856,16699
96865,4
96865,1001
96866,4
96869,1001
96869,15034
96870,3475
96870,5885
96877,6383
96880,1682
96883,9191
96886,8182
96887,11703
96889,16694
96890,945
96891,40124
96892,4
96907,4
96908,4
96911,6760
96916,2008
96918,18379
96927,4
96927,16728
96944,1001
96949,16703
96954,3475
96954,5885
96955,16705
96956,16705
96958,4
96963,74
96966,16707
96995,2631
96997,288
96998,288
97014,13
97027,4
97040,6242
97050,10469
97053,92
97055,225
97057,1024
97059,16707
97060,253
97061,807
97063,48
97064,664
97064,5392
97065,1425
97075,738
97080,1025
97101,6290
97101,20
97101,28
97103,288
97110,1095
97111,1095
97112,11289
97113,11289
97115,2335
97115,4443
97121,1280
97122,16727
97124,95
97125,95
97133,51
97137,288
97141,288
97145,288
97150,2758
97152,7648
97152,934
97152,16729
97155,29195
97155,38920
97187,9671
97189,17979
97189,16737
97190,1001
97205,527
97206,12167
97208,16577
97228,772
97232,2456
97232,15141
97237,4
97238,4089
97239,7452
97239,7564
97242,3320
97242,2179
97244,5381
97244,18852
97257,16631
97260,11145
97263,16744
97269,11141
97279,14750
97294,93
97296,125
97309,1349
97311,4
97312,4
97312,1001
97316,229
97326,1001
97336,16715
97336,25685
97337,16715
97349,3491
97376,1613
97376,16760
97378,16754
97379,11941
97381,17376
97382,772
97385,772
97386,74
97387,74
97392,1189
97395,16330
97397,1001
97398,4
97398,2456
97401,16720
97405,16750
97408,389
97419,115
97420,16780
97421,16779
97425,4
97425,16636
97426,4
97428,553
97439,553
97440,553
97442,16785
97444,14696
97444,16787
97451,16513
97452,16512
97453,16510
97454,16509
97456,8007
97458,115
97461,16781
97470,793
97471,2257
97473,4
97483,563
97490,20
97493,16786
97498,772
97499,16480
97500,6660
97500,7938
97500,38
97503,3080
97510,11
97516,7693
97518,5750
97539,1391
97545,1391
97564,16791
97565,171
97566,16649
97577,3320
97580,553
97595,7993
97595,11335
97597,772
97597,1001
97598,772
97600,3133
97601,22
97602,2456
97603,4
97603,7581
97604,4
97605,1342
97606,5062
97613,16793
97624,4
97628,9409
97632,2758
97635,2758
97650,253
97651,772
97651,10857
97652,4
97656,16801
97657,8994
97660,1158
97661,23
97669,59
97675,288
97676,6449
97676,485
97676,4886
97676,18857
97676,16745
97685,125
97687,99
97687,34
97692,2042
97699,9409
97701,9409
97705,9409
97710,5916
97713,16128
97722,553
97727,24639
97728,33711
97735,18380
97736,19001
97737,1992
97738,16811
97746,1351
97757,3490
97759,10325
97760,8326
97763,17045
97777,3490
97818,4
97826,4
97827,930
97828,15665
97836,655
97838,5985
97839,4721
97839,272
97840,6383
97850,16884
97850,2029
97851,6412
97851,10448
97863,3320
97864,14957
97865,1001
97898,4
97898,1001
97900,16842
97928,16849
97929,10894
97935,16885
97943,8107
97947,2054
97948,6602
97952,16850
97954,16878
97961,16677
97963,4777
97965,6369
97966,2774
97966,288
97967,16855
97969,384
97974,16856
97977,16641
97978,16641
97979,16641
97980,16641
97981,16641
97982,16641
97983,16641
97985,16857
97989,292
97991,6549
97993,200
97994,200
97997,8253
97999,792
98000,362
98012,3922
98017,15356
98022,2370
98023,2370
98025,4
98026,304
98034,4
98038,1759
98038,2673
98042,95
98045,27997
98045,16877
98063,23573
98073,1001
98082,1102
98087,8637
98088,8637
98102,7793
98103,7793
98104,7793
98105,7793
98106,16822
98109,16822
98114,45459
98114,16930
98120,1001
98120,8670
98125,1001
98129,4
98130,17055
98130,6290
98130,20
98130,6876
98160,2257
98164,3133
98178,4
98192,3928
98192,1408
98195,647
98196,3928
98200,14804
98200,14831
98210,7793
98223,6747
98233,23432
98250,16905
98255,1001
98255,31218
98257,588
98264,14368
98265,1962
98266,5994
98267,6912
98269,16908
98276,15906
98283,16910
98285,927
98288,11719
98288,926
98292,16911
98294,603
98297,597
98307,254
98311,254
98312,254
98313,11268
98322,588
98326,16915
98328,4495
98329,5995
98332,18499
98345,17029
98373,1001
98375,603
98376,603
98377,15199
98386,19309
98387,4
98387,17033
98391,4
98391,16924
98401,2456
98401,15199
98402,10782
98406,16932
98416,9466
98428,117
98430,38
98436,16987
98445,2030
98447,115
98448,1001
98452,4746
98468,16950
98473,654
98474,654
98477,507
98487,4
98487,17049
98489,1144
98502,179
98505,4
98520,553
98525,3138
98546,16966
98551,1001
98551,7693
98557,362
98558,3920
98558,2054
98559,3320
98559,17091
98563,553
98581,601
98581,553
98581,9317
98583,18075
98586,4
98591,4
98624,92
98630,384
98644,22
98644,2792
98650,5639
98650,115
98653,16983
98657,16984
98667,1524
98672,362
98674,362
98682,362
98686,12138
98698,772
98714,37
98717,4964
98718,4964
98719,4964
98720,4964
98721,15331
98731,3221
98734,4089
98736,24242
98737,115
98741,362
98741,6354
98742,362
98743,362
98749,3856
98750,362
98753,3155
98766,10425
98766,37851
98782,3320
98782,17661
98786,362
98789,5994
98793,10499
98796,5994
98797,5994
98799,10072
98799,5994
98801,6908
98802,5994
98804,17040
98835,304
98849,1001
98856,16999
98863,1001
98868,772
98870,772
98871,8931
98871,20
98881,17004
98895,3789
98906,2257
98909,4
98909,1001
98917,10838
98919,17012
98919,1329
98921,10965
98924,15488
98929,17132
98938,17032
98941,1001
98941,17013
98941,17468
98953,16327
98957,288
98959,4
98961,3837
98973,772
98979,17020
98988,6856
98988,6857
98991,7806
98991,9103
98991,38
98995,4
99010,1001
99010,7793
99016,17028
99018,993
99018,507
99018,5723
99018,20
99022,9234
99022,17030
99025,20
99026,225
99027,225
99029,225
99030,6640
99031,1700
99031,17295
99033,17035
99035,5700
99036,17031
99037,772
99043,102
99045,102
99048,6383
99049,3922
99049,95
99053,3136
99057,634
99059,1856
99063,102
99064,102
99066,1001
99067,17748
99067,7425
99080,1001
99118,4
99165,5958
99167,10782
99169,254
99170,254
99173,11
99194,647
99202,647
99208,4554
99208,20
99214,7198
99215,4886
99217,95
99218,21332
99220,3789
99221,2042
99225,2850
99226,6330
99228,3320
99235,4
99235,16110
99236,6544
99239,6527
99252,17138
99274,4
99274,1001
99276,3490
99277,3320
99277,6020
99278,2919
99283,2335
99293,29911
99296,17125
99296,17067
99301,15379
99304,7760
99305,4
99306,115
99307,17068
99316,39
99316,1917
99316,9234
99318,26297
99318,24567
99318,897
99318,18022
99318,24570
99324,3320
99324,17133
99325,20
99337,1001
99339,1001
99340,1001
99354,34
99355,1001
99361,4
99370,1001
99376,7198
99377,15568
99378,362
99379,157
99379,11258
99385,17070
99393,1179
99396,17228
99408,402
99409,4
99409,58
99427,7198
99429,7198
99430,7198
99435,17077
99439,17376
99440,686
99441,686
99442,3588
99445,3320
99445,3957
99445,7885
99446,772
99461,233
99461,1859
99469,4
99475,7198
99476,3320
99477,1001
99487,672
99488,225
99489,17081
99492,4
99493,4
99509,17088
99510,17126
99511,9924
99512,1001
99513,1001
99514,1001
99515,1051
99529,1001
99530,1001
99531,1001
99532,1001
99533,1001
99534,1001
99535,1001
99536,1001
99537,1001
99544,5835
99552,17092
99553,1001
99554,1001
99554,752
99555,1001
99555,10094
99556,2560
99557,17093
99558,738
99559,3320
99561,3490
99562,12900
99569,3490
99577,6607
99578,7478
99581,17102
99583,3320
99592,4
99596,3320
99597,11037
99598,603
99599,603
99606,16142
99608,1001
99612,3363
99613,17109
99614,17110
99615,17110
99616,17111
99622,3728
99623,3728
99624,3728
99632,17113
99633,17113
99634,1001
99639,9330
99640,3320
99642,4034
99647,16
99654,3320
99657,3320
99658,507
99659,11497
99660,1922
99661,18469
99664,7165
99665,3922
99666,3320
99668,3320
99674,4
99674,40959
99675,1001
99678,4034
99685,4423
99688,634
99695,1001
99700,13030
99701,4
99720,10331
99720,2054
99720,6383
99721,200
99721,8291
99721,34
99728,17118
99758,1001
99758,17120
99760,1001
99776,1617
99781,17128
99802,5846
99805,2034
99806,420
99807,17127
99809,964
99810,964
99811,964
99817,2360
99818,9674
99819,4
99820,3483
99821,384
99828,87
99833,3320
99838,13178
99838,3910
99882,964
99883,964
99885,964
99886,964
99887,964
99888,964
99890,7899
99916,6106
99926,1001
99945,3396
99946,48263
99946,3396
99947,3396
99951,16
99952,37
99957,3922
99960,16
99968,17148
99969,1889
99970,16
99973,46
99974,46156
99977,1782
99979,19309
99986,1001
99994,3683
99999,17651
100000,3320
100000,17164
100004,4886
100004,1425
100005,95
100009,17829
100011,1139
100012,6383
100014,24573
100016,17157
100029,34
100039,17482
100046,1954
100047,229
100048,17165
100049,16564
100049,17166
100053,662
100058,1001
100059,11368
100094,772
100097,4
100099,4
100109,1772
100110,4886
100111,16952
100112,507
100115,17178
100164,4662
100167,10101
100177,2054
100179,2054
100182,2054
100184,2054
100186,2054
100187,1425
100193,16952
100194,16952
100205,1001
100206,1001
100213,5421
100214,1001
100218,8803
100230,20
100232,772
100234,247
100234,5700
100247,1001
100251,1001
100256,1001
100271,12016
100298,17198
100301,17340
100302,17340
100321,1001
100333,34
100342,4
100342,14769
100343,4701
100367,1001
100375,420
100376,420
100378,420
100380,420
100382,420
100386,4567
100388,4567
100389,4567
100393,4
100393,1001
100393,15053
100395,4
100415,765
100416,772
100419,254
100420,64
100421,64
100425,2355
100431,17211
100432,17212
100433,17213
100436,17395
100436,15606
100440,1001
100441,1001
100442,1001
100442,752
100443,1001
100445,1001
100448,16102
100449,4
100450,10440
100452,4034
100458,4034
100465,5036
100466,5036
100469,3396
100471,1001
100480,1001
100489,8029
100494,16493
100526,486
100543,5846
100564,6020
100564,11037
100595,1001
100596,1001
100601,10
100620,4
100642,17242
100643,1001
100647,1001
100666,51
100669,304
100675,9466
100677,772
100678,17382
100680,6694
100683,3320
100687,15899
100690,647
100700,4
100724,4
100724,1001
100726,772
100737,10331
100737,6383
100738,6383
100739,6383
100741,6383
100753,153
100753,28255
